latitude,longitude,UTMX,UTMY,NO2 (mol/m^2),Elevation,Rainfall,Population,VIIRS,Temperature,WindSpeed
28.72000000000005,77.09000000000013,704137,3178754,0.00017021438859741037,217,54.25,9104.248,45.24073,314.9166666666667,125.0
28.72000000000005,77.10000000000014,705114,3178771,0.00017751610991493426,218,54.25,9269.363,58.388905,314.9166666666667,125.0
28.72000000000005,77.11000000000014,706091,3178789,0.00017751610991493426,218,54.25,9269.363,58.388905,314.9166666666667,125.0
28.72000000000005,77.12000000000015,707067,3178806,0.00017751610991493426,218,54.25,9269.363,58.388905,314.9166666666667,125.0
28.72000000000005,77.13000000000015,708044,3178823,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.72000000000005,77.14000000000016,709021,3178841,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.72000000000005,77.15000000000016,709998,3178859,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.72000000000005,77.16000000000017,710975,3178876,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.72000000000005,77.17000000000017,711952,3178894,0.00018717064593368033,215,57.833333333333336,14194.08,58.409325,314.4166666666667,118.33333333333333
28.72000000000005,77.18000000000018,712929,3178912,0.00018717064593368033,215,57.833333333333336,14194.08,58.409325,314.4166666666667,118.33333333333333
28.72000000000005,77.19000000000018,713906,3178930,0.00018717064593368033,215,57.833333333333336,14194.08,58.409325,314.4166666666667,118.33333333333333
28.72000000000005,77.20000000000019,714883,3178948,0.00018586479734647825,214,57.833333333333336,17817.746,39.83276,314.4166666666667,118.33333333333333
28.72000000000005,77.21000000000019,715860,3178966,0.00018586479734647825,214,57.833333333333336,17817.746,39.83276,314.4166666666667,118.33333333333333
28.72000000000005,77.2200000000002,716837,3178984,0.00018586479734647825,214,57.833333333333336,17817.746,39.83276,314.4166666666667,118.33333333333333
28.72000000000005,77.2300000000002,717814,3179002,0.00018470540148559297,209,59.916666666666664,9356.891,22.98823,313.5,122.5
28.72000000000005,77.24000000000021,718791,3179020,0.00018470540148559297,209,59.916666666666664,9356.891,22.98823,313.5,122.5
28.72000000000005,77.25000000000021,719768,3179039,0.00018470540148559297,209,59.916666666666664,9356.891,22.98823,313.5,122.5
28.72000000000005,77.26000000000022,720745,3179057,0.00018179305099475686,210,61.583333333333336,30034.344,29.61349,313.8333333333333,119.16666666666667
28.72000000000005,77.27000000000022,721723,3179076,0.00018179305099475686,210,61.583333333333336,30034.344,29.61349,313.8333333333333,119.16666666666667
28.72000000000005,77.28000000000023,722700,3179095,0.00018179305099475686,210,61.583333333333336,30034.344,29.61349,313.8333333333333,119.16666666666667
28.72000000000005,77.29000000000023,723677,3179113,0.00017963128591166988,209,63.75,21949.3,24.759739,313.3333333333333,115.83333333333333
28.72000000000005,77.30000000000024,724654,3179132,0.00017963128591166988,209,63.75,21949.3,24.759739,313.3333333333333,115.83333333333333
28.72000000000005,77.31000000000024,725631,3179151,0.00017963128591166988,209,63.75,21949.3,24.759739,313.3333333333333,115.83333333333333
28.72000000000005,77.32000000000025,726608,3179170,0.00017069343205469793,211,63.75,18546.955,24.991405,313.3333333333333,115.83333333333333
28.72000000000005,77.33000000000025,727585,3179189,0.00017069343205469793,211,63.75,18546.955,24.991405,313.3333333333333,115.83333333333333
28.73000000000005,76.84,679696,3179460,0.0001224622067272006,215,73.41666666666667,4213.0635,4.468125,308.4166666666667,124.16666666666667
28.73000000000005,76.85000000000001,680673,3179475,0.0001224622067272006,215,73.41666666666667,4213.0635,4.468125,308.4166666666667,124.16666666666667
28.73000000000005,76.86000000000001,681650,3179490,0.0001202641429924699,216,74.16666666666667,2407.2324,3.7317188,308.5833333333333,127.5
28.73000000000005,76.87000000000002,682627,3179505,0.0001202641429924699,216,74.16666666666667,2407.2324,3.7317188,308.5833333333333,127.5
28.73000000000005,76.88000000000002,683604,3179521,0.0001202641429924699,216,74.16666666666667,2407.2324,3.7317188,308.5833333333333,127.5
28.73000000000005,76.89000000000003,684580,3179536,0.00011679301921208436,217,47.166666666666664,602.53455,2.8011458,317.4166666666667,120.83333333333333
28.73000000000005,76.90000000000003,685557,3179552,0.00011679301921208436,217,47.166666666666664,602.53455,2.8011458,317.4166666666667,120.83333333333333
28.73000000000005,76.91000000000004,686534,3179567,0.00011679301921208436,217,47.166666666666664,602.53455,2.8011458,317.4166666666667,120.83333333333333
28.73000000000005,76.92000000000004,687511,3179583,0.00012144953883776084,217,48.416666666666664,602.5345,2.3882813,317.6666666666667,122.5
28.73000000000005,76.93000000000005,688488,3179599,0.00012144953883776084,217,48.416666666666664,602.5345,2.3882813,317.6666666666667,122.5
28.73000000000005,76.94000000000005,689464,3179615,0.00012144953883776084,217,48.416666666666664,602.5345,2.3882813,317.6666666666667,122.5
28.73000000000005,76.95000000000006,690441,3179631,0.0001320947021733259,214,49.916666666666664,5474.767,5.596771,317.0833333333333,122.5
28.73000000000005,76.96000000000006,691418,3179647,0.0001320947021733259,214,49.916666666666664,5474.767,5.596771,317.0833333333333,122.5
28.73000000000005,76.97000000000007,692395,3179663,0.0001320947021733259,214,49.916666666666664,5474.767,5.596771,317.0833333333333,122.5
28.73000000000005,76.98000000000008,693372,3179679,0.00013604962644791265,214,49.916666666666664,9269.363,5.173646,317.0833333333333,122.5
28.73000000000005,76.99000000000008,694349,3179695,0.00013604962644791265,214,49.916666666666664,9269.363,5.173646,317.0833333333333,122.5
28.73000000000005,77.00000000000009,695325,3179712,0.00013604962644791265,214,49.916666666666664,9269.363,5.173646,317.0833333333333,122.5
28.73000000000005,77.01000000000009,696302,3179728,0.0001496870531663873,214,51.416666666666664,9269.363,17.710157,316.5833333333333,118.33333333333333
28.73000000000005,77.0200000000001,697279,3179745,0.0001496870531663873,214,51.416666666666664,9269.363,17.710157,316.5833333333333,118.33333333333333
28.73000000000005,77.0300000000001,698256,3179761,0.0001496870531663873,214,51.416666666666664,9269.363,17.710157,316.5833333333333,118.33333333333333
28.73000000000005,77.0400000000001,699233,3179778,0.00015687573366672178,215,52.916666666666664,9269.363,37.051666,315.5,120.0
28.73000000000005,77.05000000000011,700210,3179795,0.00015687573366672178,215,52.916666666666664,9269.363,37.051666,315.5,120.0
28.73000000000005,77.06000000000012,701187,3179811,0.00015687573366672178,215,52.916666666666664,9269.363,37.051666,315.5,120.0
28.73000000000005,77.07000000000012,702163,3179828,0.00017021438859741037,217,54.25,9104.248,45.24073,314.9166666666667,125.0
28.73000000000005,77.08000000000013,703140,3179845,0.00017021438859741037,217,54.25,9104.248,45.24073,314.9166666666667,125.0
28.73000000000005,77.09000000000013,704117,3179863,0.00017021438859741037,217,54.25,9104.248,45.24073,314.9166666666667,125.0
28.73000000000005,77.10000000000014,705094,3179880,0.00017751610991493426,218,54.25,9269.363,58.388905,314.9166666666667,125.0
28.73000000000005,77.11000000000014,706071,3179897,0.00017751610991493426,218,54.25,9269.363,58.388905,314.9166666666667,125.0
28.73000000000005,77.12000000000015,707048,3179914,0.00017751610991493426,218,54.25,9269.363,58.388905,314.9166666666667,125.0
28.73000000000005,77.13000000000015,708025,3179932,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.73000000000005,77.14000000000016,709002,3179949,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.73000000000005,77.15000000000016,709978,3179967,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.73000000000005,77.16000000000017,710955,3179985,0.0001846630397452897,219,56.333333333333336,9269.363,55.665314,314.9166666666667,122.5
28.73000000000005,77.17000000000017,711932,3180002,0.0001647391596792876,209,57.833333333333336,11386.905,25.178333,314.4166666666667,118.33333333333333
28.73000000000005,77.18000000000018,712909,3180020,0.0001647391596792876,209,57.833333333333336,11386.905,25.178333,314.4166666666667,118.33333333333333
28.73000000000005,77.19000000000018,713886,3180038,0.0001647391596792876,209,57.833333333333336,11386.905,25.178333,314.4166666666667,118.33333333333333
28.73000000000005,77.20000000000019,714863,3180056,0.00015996233798662064,209,57.833333333333336,9031.835,22.808489,314.4166666666667,118.33333333333333
28.73000000000005,77.21000000000019,715840,3180074,0.00015996233798662064,209,57.833333333333336,9031.835,22.808489,314.4166666666667,118.33333333333333
28.73000000000005,77.2200000000002,716817,3180092,0.00015996233798662064,209,57.833333333333336,9031.835,22.808489,314.4166666666667,118.33333333333333
28.73000000000005,77.2300000000002,717794,3180110,0.00015771223719544223,208,59.916666666666664,16099.213,8.075364,313.5,122.5
28.73000000000005,77.24000000000021,718771,3180129,0.00015771223719544223,208,59.916666666666664,16099.213,8.075364,313.5,122.5
28.73000000000005,77.25000000000021,719748,3180147,0.00015771223719544223,208,59.916666666666664,16099.213,8.075364,313.5,122.5
28.73000000000005,77.26000000000022,720724,3180166,0.00015589737655361682,209,61.583333333333336,7084.8394,18.260052,313.8333333333333,119.16666666666667
28.73000000000005,77.27000000000022,721701,3180184,0.00015589737655361682,209,61.583333333333336,7084.8394,18.260052,313.8333333333333,119.16666666666667
28.73000000000005,77.28000000000023,722678,3180203,0.00015589737655361682,209,61.583333333333336,7084.8394,18.260052,313.8333333333333,119.16666666666667
28.73000000000005,77.29000000000023,723655,3180222,0.0001525715993136539,209,63.75,4406.3823,19.54276,313.3333333333333,115.83333333333333
28.73000000000005,77.30000000000024,724632,3180241,0.0001525715993136539,209,63.75,4406.3823,19.54276,313.3333333333333,115.83333333333333
28.73000000000005,77.31000000000024,725609,3180259,0.0001525715993136539,209,63.75,4406.3823,19.54276,313.3333333333333,115.83333333333333
28.73000000000005,77.32000000000025,726586,3180278,0.0001434462131443574,211,63.75,4406.383,11.446146,313.3333333333333,115.83333333333333
28.73000000000005,77.33000000000025,727563,3180297,0.0001434462131443574,211,63.75,4406.383,11.446146,313.3333333333333,115.83333333333333
28.74000000000005,76.84,679679,3180568,0.00011928590354419444,216,73.41666666666667,4342.784,1.5773958,308.4166666666667,124.16666666666667
28.74000000000005,76.85000000000001,680656,3180583,0.00011928590354419444,216,73.41666666666667,4342.784,1.5773958,308.4166666666667,124.16666666666667
28.74000000000005,76.86000000000001,681633,3180598,0.00011530416776254232,216,74.16666666666667,1126.1926,1.8165104,308.5833333333333,127.5
28.74000000000005,76.87000000000002,682609,3180614,0.00011530416776254232,216,74.16666666666667,1126.1926,1.8165104,308.5833333333333,127.5
28.74000000000005,76.88000000000002,683586,3180629,0.00011530416776254232,216,74.16666666666667,1126.1926,1.8165104,308.5833333333333,127.5
28.74000000000005,76.89000000000003,684563,3180644,0.00011436760545602907,217,47.166666666666664,602.4385,2.1663542,317.4166666666667,120.83333333333333
28.74000000000005,76.90000000000003,685539,3180660,0.00011436760545602907,217,47.166666666666664,602.4385,2.1663542,317.4166666666667,120.83333333333333
28.74000000000005,76.91000000000004,686516,3180676,0.00011436760545602907,217,47.166666666666664,602.4385,2.1663542,317.4166666666667,120.83333333333333
28.74000000000005,76.92000000000004,687493,3180691,0.00011820219991507221,217,48.416666666666664,602.4385,3.0866666,317.6666666666667,122.5
28.74000000000005,76.93000000000005,688470,3180707,0.00011820219991507221,217,48.416666666666664,602.4385,3.0866666,317.6666666666667,122.5
28.74000000000005,76.94000000000005,689446,3180723,0.00011820219991507221,217,48.416666666666664,602.4385,3.0866666,317.6666666666667,122.5
28.74000000000005,76.95000000000006,690423,3180739,0.00012253383749792548,216,49.916666666666664,5401.7246,3.5546355,317.0833333333333,122.5
28.74000000000005,76.96000000000006,691400,3180755,0.00012253383749792548,216,49.916666666666664,5401.7246,3.5546355,317.0833333333333,122.5
28.74000000000005,76.97000000000007,692377,3180771,0.00012253383749792548,216,49.916666666666664,5401.7246,3.5546355,317.0833333333333,122.5
28.74000000000005,76.98000000000008,693353,3180787,0.00012725514970861993,214,49.916666666666664,9267.887,8.307656,317.0833333333333,122.5
28.74000000000005,76.99000000000008,694330,3180804,0.00012725514970861993,214,49.916666666666664,9267.887,8.307656,317.0833333333333,122.5
28.74000000000005,77.00000000000009,695307,3180820,0.00012725514970861993,214,49.916666666666664,9267.887,8.307656,317.0833333333333,122.5
28.74000000000005,77.01000000000009,696284,3180836,0.0001407119531268331,215,51.416666666666664,9267.886,10.405052,316.5833333333333,118.33333333333333
28.74000000000005,77.0200000000001,697260,3180853,0.0001407119531268331,215,51.416666666666664,9267.886,10.405052,316.5833333333333,118.33333333333333
28.74000000000005,77.0300000000001,698237,3180869,0.0001407119531268331,215,51.416666666666664,9267.886,10.405052,316.5833333333333,118.33333333333333
28.74000000000005,77.0400000000001,699214,3180886,0.00014604451969412198,216,52.916666666666664,8311.746,11.513958,315.5,120.0
28.74000000000005,77.05000000000011,700191,3180903,0.00014604451969412198,216,52.916666666666664,8311.746,11.513958,315.5,120.0
28.74000000000005,77.06000000000012,701167,3180920,0.00014604451969412198,216,52.916666666666664,8311.746,11.513958,315.5,120.0
28.74000000000005,77.07000000000012,702144,3180937,0.00015702916867045124,216,54.25,4135.101,25.495625,314.9166666666667,125.0
28.74000000000005,77.08000000000013,703121,3180954,0.00015702916867045124,216,54.25,4135.101,25.495625,314.9166666666667,125.0
28.74000000000005,77.09000000000013,704098,3180971,0.00015702916867045124,216,54.25,4135.101,25.495625,314.9166666666667,125.0
28.74000000000005,77.10000000000014,705074,3180988,0.00016090857286764725,217,54.25,5858.932,43.59458,314.9166666666667,125.0
28.74000000000005,77.11000000000014,706051,3181005,0.00016090857286764725,217,54.25,5858.932,43.59458,314.9166666666667,125.0
28.74000000000005,77.12000000000015,707028,3181023,0.00016090857286764725,217,54.25,5858.932,43.59458,314.9166666666667,125.0
28.74000000000005,77.13000000000015,708005,3181040,0.00016323274552157465,218,56.333333333333336,6043.725,40.130936,314.9166666666667,122.5
28.74000000000005,77.14000000000016,708982,3181058,0.00016323274552157465,218,56.333333333333336,6043.725,40.130936,314.9166666666667,122.5
28.74000000000005,77.15000000000016,709958,3181075,0.00016323274552157465,218,56.333333333333336,6043.725,40.130936,314.9166666666667,122.5
